date,f01_raw,f01_score,f02_raw,f02_score,f03_raw,f03_score,f04_raw,f04_score,f05_raw,f05_score,f06_raw,f06_score,f07_raw,f07_score,f08_raw,f08_score,f09_raw,f09_score,f10_score,index_score_total,bucket_5pt,w_f08_applied
2021-08-30,,,0.26746323529411764,75.63676633444075,0.8703187082593626,31.90045248868778,,,,,,,,,,,,,,48.30157018084514,45.0,0.0
2021-08-31,,,0.1648762260625876,66.5929203539823,0.8950773317338588,37.514124293785315,,,,,,,,,,,,,,48.41867281635918,45.0,0.0
2021-09-01,,,0.4320185614849188,86.85082872928177,0.9610349265521679,53.83747178329571,,,,,,,,,,,,,,66.21748063804048,65.0,0.0
2021-09-02,,,-0.08786610878661087,43.92935982339956,0.8957402954311233,37.54227733934611,,,,,,,,,,,,,,39.93743327086615,35.0,0.0
2021-09-03,,,0.245088868101029,73.64939360529218,0.8812222979884078,34.346846846846844,,,,,,,,,,,,,,49.085301881263845,45.0,0.0
2021-09-06,,,-0.0625,45.70484581497797,0.8886846492540503,36.22047244094488,,,,,,,,,,,,,,39.77711245620729,35.0,0.0
2021-09-07,,,-0.1410078594544614,39.49394939493949,0.9116335454820973,41.79775280898876,,,,,,,,,,,,,,40.93382652872029,40.0,0.0
2021-09-08,,,-0.46492805755395683,14.835164835164836,0.9145606658286012,42.64870931537598,,,,,,,,,,,,,,32.2186301352968,30.0,0.0
2021-09-09,,,-0.4565119423163587,15.477497255762898,0.9070620737287404,40.582959641255606,,,,,,,,,,,,,89.28571428571429,50.54084559303532,50.0,0.0
2021-09-10,,,0.16306844281120808,66.55701754385966,0.9342992208701743,48.488241881299,,,,,,,,,,,,,93.28063241106719,67.93623264019521,65.0,0.0
2021-09-13,,,-0.5252570406794814,11.500547645125959,0.9448555320648344,50.671140939597315,,,,,,,,,,,,,93.30708661417323,55.09047450750478,55.0,0.0
2021-09-14,,,0.3808443032228779,83.58862144420132,1.0633136648871406,78.32402234636872,,,,,,,,,,,,,98.82352941176471,86.47334114262553,85.0,0.0
2021-09-15,,,-0.21583064887252645,32.56830601092896,0.9980039014653178,63.83928571428571,,,,,,,,,,,,,98.828125,67.68448721701795,65.0,0.0
2021-09-16,,,-0.33969118982742963,22.37991266375546,1.050030335557941,75.25083612040135,,,,,,,,,,,,,98.83268482490273,69.89372149107366,65.0,0.0
2021-09-17,,,-0.06860517946388005,45.36532170119956,1.133933787731256,88.41870824053451,,,,,,,,,,,,,96.51162790697674,80.35300149451484,80.0,0.0
2021-09-23,,,-0.6206745510293473,7.8431372549019605,0.982727437149575,59.62180200222469,,,,,,,,,,,,,97.29729729729729,59.235634247084874,55.0,0.0
2021-09-24,,,-0.1397360036413291,39.82589771490751,0.8895414111754038,36.0,,,,,,,,,,,,,92.3076923076923,55.72570519795764,55.0,0.0
2021-09-27,,,0.07301587301587302,58.913043478260875,0.8726316239681793,31.74250832408435,,,,,,,,,,,,,86.59003831417624,56.81765210932578,55.0,0.0
2021-09-28,,,-0.6542461005199307,6.731813246471227,0.8304498269896193,23.392461197339244,,,,,,,,,,,,,86.25954198473282,40.1829928054201,40.0,0.0
2021-09-29,,,-0.5433070866141733,10.412147505422993,0.7617980226554056,13.067552602436322,,,,,,,,,,,,,84.4106463878327,36.18473258998178,35.0,0.0
2021-09-30,,,0.13360693114455086,63.59696641386782,0.7517504774029281,11.946902654867257,,,,,,,,,,,,,84.46969696969697,49.033683366227294,45.0,0.0
2021-10-01,,,-0.7136640557006092,4.978354978354979,0.6858952348250734,5.524861878453039,,,,,,,,,,,,,89.43396226415095,33.35793528199449,30.0,0.0
2021-10-05,,,-0.6613528651443343,6.8108108108108105,0.6113270607040361,1.6556291390728477,,,,,,,,,,,,,84.9624060150376,30.71335018232892,30.0,0.0
2021-10-06,,,-0.7693974859124404,3.3477321814254863,0.5673991126135643,1.4332965821389196,,,,,,,,,,,,,85.0187265917603,29.773715485167685,25.0,0.0
2021-10-07,,,0.8607868568958064,99.35275080906149,0.6101902565580859,1.762114537444934,,,,,,,,,,,,,88.43283582089552,55.05001403316592,55.0,0.0
2021-10-08,,,0.06612685560053981,58.4051724137931,0.6187667366287907,2.0902090209020905,,,,,,,,,,,,,89.21933085501858,45.211990480497,45.0,0.0
2021-10-12,,,-0.4144620811287478,18.406889128094726,0.6011284102271104,1.6483516483516485,,,,,,,,,,,,,88.14814814814815,34.671251518219584,30.0,0.0
2021-10-13,,,0.5940727436012573,95.05376344086022,0.6714876803220636,4.939626783754116,,,,,,,,,,,,,85.97785977859779,54.4809052796452,50.0,0.0
2021-10-14,,,0.7874396135265701,98.81847475832438,0.7639963854948336,14.144736842105262,,,,,,,,,,,,,88.23529411764706,60.010023746340636,60.0,0.0
2021-10-15,,,0.5233812949640287,92.4892703862661,0.7926770899808552,17.96276013143483,,,,,,,,,,,,,85.71428571428572,59.178229556092944,55.0,0.0
2021-10-18,,,-0.018815970628728775,50.482315112540185,0.8339597973525086,24.50765864332604,,,,,,,,,,,,,82.11678832116789,50.20436598657685,50.0,0.0
2021-10-19,,,0.14325711619225384,64.66809421841542,0.8140174813855616,21.74863387978142,,,,,,,,,,,,,81.0909090909091,52.259257368149136,50.0,0.0
2021-10-20,,,-0.16810933940774486,36.68449197860962,0.8177765168402708,22.37991266375546,,,,,,,,,,,,,82.6086956521739,46.03231848860848,45.0,0.0
2021-10-21,,,-0.39900587437867147,18.91025641025641,0.8128586438212236,21.264994547437297,,,,,,,,,,,,,80.50541516245488,40.423116884814604,40.0,0.0
2021-10-22,,,-0.16712834718374883,36.819637139807895,0.8050253684464846,19.716775599128542,,,,,,,,,,,,,90.64748201438849,47.63605978938502,45.0,0.0
2021-10-25,,,0.17495395948434622,68.65671641791045,0.8724874371859297,32.97062023939064,,,,,,,,,,,,,84.22939068100358,58.97840109789156,55.0,0.0
2021-10-26,,,0.5113533151680291,91.79978700745474,0.9304152637485971,48.15217391304348,,,,,,,,,,,,,84.64285714285714,71.22763826325084,70.0,0.0
2021-10-27,,,-0.3616636528028933,21.48936170212766,0.8912050739957716,37.67643865363735,,,,,,,,,,,,,90.7473309608541,51.31996685149884,50.0,0.0
2021-10-28,,,-0.3904847396768402,19.44739638682253,0.9170030055817948,44.251626898047725,,,,,,,,,,,,,87.58865248226951,52.49624446498202,50.0,0.0
2021-10-29,,,-0.47476552032157215,14.437367303609342,0.9243215256504294,46.478873239436616,,,,,,,,,,,,,69.25795053003533,46.0615225190127,45.0,0.0
2021-11-01,,,-0.16636528028933092,37.11558854718982,0.897308330144151,39.17748917748918,,,,,,,,,,,,,29.5774647887324,35.46200589032874,35.0,0.0
2021-11-02,,,0.5436671239140375,93.4322033898305,1.018778065042863,69.83783783783784,,,,,,,,,,,,,10.175438596491233,55.8489628120538,55.0,0.0
2021-11-03,,,-0.5175477565526433,12.275132275132275,1.0359188161451414,72.4622030237581,,,,,,,,,,,,,13.986013986013987,37.923372324020264,35.0,0.0
2021-11-04,,,-0.4192685102586976,17.970401691331926,1.0757356036862047,81.66127292340884,,,,,,,,,,,,,7.665505226480846,41.07329921641361,40.0,0.0
2021-11-05,,,-0.41469933184855234,18.268215417106653,0.9428609015962112,51.293103448275865,,,,,,,,,,,,,2.083333333333343,26.633624735502718,25.0,0.0
2021-11-08,,,0.11801801801801802,62.130801687763714,0.9477687403825017,52.42195909580194,,,,,,,,,,,,,0.0,37.375183378525065,35.0,0.0
2021-11-09,,,-0.25522252497729336,30.453108535300316,0.9640367624206366,55.91397849462365,,,,,,,,,,,,,0.0,30.910768173251597,30.0,0.0
2021-11-10,,,-0.7317073170731707,4.315789473684211,0.8415146099172867,25.349087003222344,,,,,,,,,,,,,0.0,11.64106695309703,10.0,0.0
2021-11-11,,,-0.4254742547425474,17.560462670872763,0.7421539673164008,11.266094420600858,,,,,,,,,,,,,0.0,9.08432167630188,5.0,0.0
2021-11-12,,,0.6625441696113075,97.16386554621849,0.7539509644710263,12.64737406216506,,,,,,,,,,,,,0.0,29.56070557912339,25.0,0.0
2021-11-15,,,0.49016100178890876,89.92654774396642,0.7945926255717003,18.41541755888651,,,,,,,,,,,,,0.0,30.15472758552765,30.0,0.0
2021-11-16,,,-0.22882882882882882,31.761006289308174,0.7658331014193138,14.331550802139038,,,,,,,,,,,,,0.0,13.911731073218306,10.0,0.0
2021-11-17,,,-0.440907108591365,16.544502617801047,0.7440739724953963,11.431623931623932,,,,,,,,,,,,,0.0,8.8993022926269,5.0,0.0
2021-11-18,,,-0.30855351545006715,25.732217573221757,0.7508256015096714,12.48665955176094,,,,,,,,,,,,,0.0,11.635829206539162,10.0,0.0
2021-11-19,,,0.13960891314233742,64.4723092998955,0.7743052790827295,15.671641791044777,,,,,,,,,,,,,0.0,22.64792807124253,20.0,0.0
2021-11-22,,,-0.1242761692650334,41.44050104384134,0.7516873332286925,12.566560170394037,,,,,,,,,,,,,0.0,15.596191998624514,15.0,0.0
2021-11-23,,,-0.28184281842818426,28.467153284671532,0.6936089512611416,6.702127659574468,,,,,,,,,,,,,4.0,11.242674845990576,10.0,0.0
2021-11-24,,,-0.10198555956678701,43.75,0.7122699386503067,8.395324123273113,,,,,,,,,,,,,4.3189368770764105,15.875197343722599,15.0,0.0
2021-11-25,,,-0.39489018377409235,19.458896982310094,0.7119254801241998,8.386411889596603,,,,,,,,,,,,,4.3046357615894095,9.793941120105911,5.0,0.0
2021-11-26,,,-0.7009995654063451,5.405405405405405,0.6944265524949798,6.892895015906681,,,,,,,,,,,,,18.811881188118804,10.494018004018736,10.0,0.0
2021-11-29,,,-0.7265692175408427,4.361370716510903,0.6537567776917118,3.283898305084746,,,,,,,,,,,,,20.39473684210526,9.25687925361479,5.0,0.0
2021-11-30,,,-0.859514687100894,1.3485477178423237,0.5626128628976247,1.2698412698412698,,,,,,,,,,,,,45.57377049180328,16.057494289162204,15.0,0.0
2021-12-01,,,0.7086956521739131,98.03108808290155,0.6426357437187762,2.9598308668076108,,,,,,,,,,,,,48.366013071895416,41.86303923919369,40.0,0.0
2021-12-02,,,0.6334488734835355,96.27329192546584,0.718225099980956,9.503695881731785,,,,,,,,,,,,,55.048859934853425,46.37781624370584,45.0,0.0
2021-12-03,,,0.7287396423898822,98.13857290589452,0.8079910321082553,21.308016877637133,,,,,,,,,,,,,59.090909090909086,53.10995328912546,50.0,0.0
2021-12-06,,,0.13667117726657646,64.35950413223141,0.809464657797724,21.49631190727081,,,,,,,,,,,,,73.7864077669903,49.64214191675079,45.0,0.0
2021-12-07,,,0.3137166138524219,79.66976264189887,0.856156501726122,30.736842105263158,,,,,,,,,,,,,71.29032258064515,56.48789906454941,55.0,0.0
2021-12-08,,,-0.14915098669114274,39.48453608247423,0.9090947618240379,43.007360672975814,,,,,,,,,,,,,73.31189710610933,52.22816666972825,50.0,0.0
2021-12-09,,,0.5449591280653951,93.3058702368692,0.9998667791642613,65.75630252100841,,,,,,,,,,,,,78.52564102564102,76.90014061818447,75.0,0.0
2021-12-10,,,-0.08731617647058823,45.06172839506173,0.9274013722126929,48.05876180482686,,,,,,,,,,,,,73.80191693290735,55.89055516174574,55.0,0.0
2021-12-13,,,-0.1029143897996357,43.57656731757451,0.8741705271065482,34.38155136268344,,,,,,,,,,,,,66.56050955414014,47.406624748558436,45.0,0.0
2021-12-14,,,-0.34532374100719426,22.99794661190965,0.8640684016104263,32.56544502617801,,,,,,,,,,,,,73.96825396825396,43.97450673663623,40.0,0.0
2021-12-15,,,-0.25443786982248523,30.871794871794872,0.8814811704941433,36.29707112970711,,,,,,,,,,,,,78.16455696202532,48.89658067600178,45.0,0.0
2021-12-16,,,0.018518518518518517,54.50819672131148,0.9105816038944402,43.364681295715776,,,,,,,,,,,,,72.87066246056783,55.98588720706538,55.0,0.0
2021-12-17,,,-0.031578947368421054,50.051177072671436,0.895334548074071,39.561586638830896,,,,,,,,,,,,,74.21383647798743,53.73473419367654,50.0,0.0
2021-12-20,,,-0.6952380952380952,5.623721881390593,0.8437126980860259,27.00729927007299,,,,,,,,,,,,,67.39811912225706,35.12501154029708,35.0,0.0
2021-12-21,,,-0.00411522633744856,52.80898876404494,0.8672728789521982,32.8125,,,,,,,,,,,,,47.18750000000001,42.603288857677896,40.0,0.0
2021-12-22,,,0.11467889908256881,62.04081632653061,0.88590943587149,37.66909469302809,,,,,,,,,,,,,47.35202492211839,46.98966851110048,45.0,0.0
2021-12-23,,,0.12454212454212454,63.20081549439348,0.9328229085561035,50.51975051975052,,,,,,,,,,,,,50.93167701863354,53.82732559637226,50.0,0.0
2021-12-24,,,0.281651376146789,77.18940936863544,1.0307145461173897,72.89719626168224,,,,,,,,,,,,,48.297213622291025,65.77025532529012,65.0,0.0
2021-12-27,,,0.05963302752293578,57.88402848423194,1.1189828729545346,87.24066390041494,,,,,,,,,,,,,78.7037037037037,77.05585164746543,75.0,0.0
2021-12-28,,,0.10344827586206896,61.17886178861789,1.239868454338477,95.95854922279793,,,,,,,,,,,,,78.46153846153845,81.43129044383308,80.0,0.0
2021-12-29,,,0.24061810154525387,73.60406091370558,1.1801872843765402,92.7536231884058,,,,,,,,,,,,,78.22085889570552,83.1219778554973,80.0,0.0
2021-12-30,,,0.11280898876404494,61.86612576064908,1.1172436942552988,86.65977249224406,,,,,,,,,,,,,86.54434250764527,80.42288414781237,80.0,0.0
2021-12-31,,,,,,,,,,,,,,,,,,,90.2439024390244,90.2439024390244,90.0,0.0
2022-01-03,,,0.2458575906851769,74.26545086119553,1.0618657937806875,78.82231404958677,,,,,,,,,,,,,84.80243161094225,79.67647077294077,75.0,0.0
2022-01-04,,,0.18755635707844906,69.4331983805668,1.0673261756294248,80.5985552115583,,,,,,,,,,,,,83.93939393939394,78.92082891308897,75.0,0.0
2022-01-05,,,-0.4122845779938135,18.6046511627907,0.9914294735892463,63.60824742268041,,,,,,,,,,,,,87.00906344410876,60.157620364850764,60.0,0.0
2022-01-06,,,-0.5531263664188893,10.1010101010101,0.9502049090027762,54.067971163748716,,,,,,,,,,,,,81.62650602409639,52.26240918484662,50.0,0.0
2022-01-07,,,0.5712371594461814,94.24823410696267,0.9536432604093155,54.52674897119342,,,,,,,,,,,,,94.29429429429429,77.71296869616936,75.0,0.0
2022-01-10,,,-0.44278169014084506,16.431451612903224,0.9192753372535455,45.63206577595067,,,,,,,,,,,,,91.61676646706587,53.66014579889387,50.0,0.0
2022-01-11,,,-0.599128540305011,8.761329305135952,0.873021219265746,33.7782340862423,,,,,,,,,,,,,83.28358208955224,44.02579055873569,40.0,0.0
2022-01-12,,,0.6490448689471346,96.78068410462777,0.9652553971127102,57.230769230769226,,,,,,,,,,,,,82.73809523809524,75.62068995167586,75.0,0.0
2022-01-13,,,-0.16463689670726206,37.48743718592965,0.9737191987236306,59.221311475409834,,,,,,,,,,,,,91.0979228486647,64.41338002745806,60.0,0.0
2022-01-14,,,-0.4334226988382484,17.269076305220885,0.9306300848191102,49.12998976458546,,,,,,,,,,,,,89.94082840236686,54.768374279004775,50.0,0.0
2022-01-17,,,-0.6262975778546713,8.02407221664995,0.8750261933699343,34.151329243353786,,,,,,,,,,,,,94.3952802359882,47.70083198422263,45.0,0.0
2022-01-18,,,-0.616593886462882,8.316633266533065,0.8826302938452472,36.36363636363637,,,,,,,,,,,,,97.3529411764706,49.68165386030528,45.0,0.0
2022-01-19,,,-0.4819064430714916,14.314314314314313,0.8409287035134579,25.816326530612244,,,,,,,,,,,,,78.59237536656892,40.53283975518998,40.0,0.0
2022-01-20,,,0.6770513383062747,97.2,0.8913977588676384,38.53211009174312,,,,,,,,,,,,,77.77777777777777,66.28097179748555,65.0,0.0
2022-01-21,,,-0.43010272443054937,17.682317682317684,0.8436205553049255,26.476578411405292,,,,,,,,,,,,,77.25947521865889,41.20564549821792,40.0,0.0
2022-01-24,,,-0.7945205479452054,2.9940119760479043,0.7554872353673724,13.428280773143438,,,,,,,,,,,,,75.0,31.343619982821743,30.0,0.0
2022-01-25,,,-0.8423519386450788,1.794616151545364,0.6873253083889241,6.097560975609756,,,,,,,,,,,,,74.78260869565217,27.91684067627446,25.0,0.0
2022-01-26,,,0.09248291571753986,60.45816733067729,0.6864870906449089,6.091370558375635,,,,,,,,,,,,,75.14450867052022,42.70078245549924,40.0,0.0
2022-01-27,,,-0.8178723404255319,2.587064676616915,0.6129743571504783,2.129817444219067,,,,,,,,,,,,,67.43515850144092,24.01257627139248,20.0,0.0
2022-01-28,,,0.8258642765685019,99.20477137176938,0.6634960122923831,4.356636271529888,,,,,,,,,,,,,65.80459770114942,48.55132385646293,45.0,0.0
2022-02-03,,,0.7606244579358196,98.41112214498511,0.7013971906754334,7.793522267206478,,,,,,,,,,,,,9.742120343839545,31.097454928862152,30.0,0.0
2022-02-04,,,0.6222125054656755,95.53571428571429,0.734362523289859,10.920121334681497,,,,,,,,,,,,,0.0,28.43397912754586,25.0,0.0
2022-02-07,,,0.015844273426889995,54.21209117938554,0.7666356444858073,15.555555555555555,,,,,,,,,,,,,0.0,20.034504276327862,20.0,0.0
2022-02-08,,,-0.3644943820224719,22.37623762376238,0.782060321190756,17.558022199798184,,,,,,,,,,,,,1.1363636363636402,13.288689867977718,10.0,0.0
2022-02-09,,,0.6773065150852645,97.03264094955489,0.791730595224045,18.850806451612904,,,,,,,,,,,,,0.0,32.112662925560755,30.0,0.0
2022-02-10,,,-0.3151432469304229,25.988142292490117,0.8025449932609213,20.44310171198389,,,,,,,,,,,,,3.3898305084745743,16.14493812260734,15.0,0.0
2022-02-11,,,-0.6746203904555315,6.416584402764067,0.7961770862130247,19.718309859154928,,,,,,,,,,,,,5.070422535211279,11.510249387075994,10.0,0.0
2022-02-14,,,-0.8078078078078078,2.6627218934911245,0.6853845300188658,6.130653266331659,,,,,,,,,,,,,5.056179775280896,4.90551259277127,0.0,0.0
2022-02-15,,,-0.6170774647887324,8.669950738916256,0.654012110663911,3.5140562248995986,,,,,,,,,,,,,3.3613445378151283,4.752125957708939,0.0,0.0
2022-02-16,,,0.8887938408896493,99.60629921259843,0.7512353955181,13.440320962888666,,,,,,,,,,,,,1.955307262569832,31.15347762520982,30.0,0.0
2022-02-17,,,-0.04535043518094366,48.77089478859391,0.7971694394070803,20.240480961923847,,,,,,,,,,,,,3.621169916434539,21.833314070094918,20.0,0.0
2022-02-18,,,0.5173971983732489,91.35559921414537,0.8923863778119673,39.83983983983984,,,,,,,,,,,,,5.277777777777786,41.19809232939553,40.0,0.0
2022-02-21,,,-0.029940119760479042,50.24533856722277,0.9335405313351499,51.4,,,,,,,,,,,,,14.40443213296399,38.779478686127014,35.0,0.0
2022-02-22,,,-0.7752613240418118,3.5294117647058822,0.8058669210589077,21.47852147852148,,,,,,,,,,,,,14.917127071823202,14.804112581168154,10.0,0.0
2022-02-23,,,0.569216757741348,93.53574926542605,0.8888472742405327,39.02195608782435,,,,,,,,,,,,,15.702479338842977,44.877245465897644,40.0,0.0
2022-02-24,,,-0.8341836734693877,2.152641878669276,0.884728736872691,37.986041874376866,,,,,,,,,,,,,16.20879120879121,21.76860832025475,20.0,0.0
2022-02-25,,,0.7162629757785467,97.75171065493646,1.038459810396729,74.5019920318725,,,,,,,,,,,,,15.61643835616438,60.685903795735776,60.0,0.0
2022-02-28,,,0.40827338129496404,84.5703125,1.071216752589078,81.7910447761194,,,,,,,,,,,,,15.846994535519116,60.50451162688946,60.0,0.0
2022-03-02,,,0.5801493192797541,93.95121951219511,1.2371057697053451,95.42743538767395,,,,,,,,,,,,,19.073569482288832,69.60709278367587,65.0,0.0
2022-03-03,,,0.5818262020291134,93.95711500974659,1.2039842189859238,94.240317775571,,,,,,,,,,,,,21.467391304347828,69.9118749270405,65.0,0.0
2022-03-04,,,-0.27985579089680035,29.211295034079843,1.0836447520184544,83.33333333333334,,,,,,,,,,,,,91.0569105691057,72.37734950377741,70.0,0.0
2022-03-07,,,-0.7339647008179079,4.669260700389105,0.9434578836479339,53.320118929633296,,,,,,,,,,,,,98.37837837837837,56.176824188570606,55.0,0.0
2022-03-08,,,-0.6666666666666666,7.094266277939747,0.8806230529595016,36.43564356435643,,,,,,,,,,,,,74.12398921832884,41.66308112740973,40.0,0.0
2022-03-10,,,0.5859340659340659,94.1747572815534,0.9682994615250998,58.753709198813056,,,,,,,,,,,,,0.0,48.02440148656045,45.0,0.0
2022-03-11,,,0.34050179211469533,80.60135790494665,0.9350715964949775,51.581027667984195,,,,,,,,,,,,,0.0,41.64243433789674,40.0,0.0
2022-03-14,,,-0.5225464190981433,12.790697674418606,0.9151704617464408,45.6071076011846,,,,,,,,,,,,,0.0,22.200635919098232,20.0,0.0
2022-03-15,,,-0.24852874603893163,31.655372700871247,0.9566608996539793,56.213017751479285,,,,,,,,,,,,,0.0,31.335933905000843,30.0,0.0
2022-03-16,,,0.7212174680194089,97.77562862669245,1.1179614609217496,87.192118226601,,,,,,,,,,,,,0.0,60.77395641775685,60.0,0.0
2022-03-17,,,0.5497757847533632,92.46376811594203,1.2572771831549465,96.65354330708661,,,,,,,,,,,,,0.0,63.388251740271585,60.0,0.0
2022-03-18,,,0.33121884911644767,79.92277992277992,1.1843024949034073,93.01868239921338,,,,,,,,,,,,,0.0,58.738479313700545,55.0,0.0
2022-03-21,,,-0.023444544634806132,50.72324011571842,1.1866381821712955,93.22200392927309,,,,,,,,,,,,,0.0,51.523311666126716,50.0,0.0
2022-03-22,,,0.34065934065934067,80.53949903660886,1.1656722163410644,91.4622178606477,,,,,,,,,,,,,0.0,58.244132201088746,55.0,0.0
2022-03-23,,,0.12340036563071298,62.84889316650626,1.183193521796053,92.84313725490196,,,,,,,,,,,,,0.0,54.39686381450238,50.0,0.0
2022-03-24,,,0.08618331053351573,59.80769230769231,1.293408893653954,97.25759059745349,,,,,,,,,,,,,0.0,55.47591915919536,55.0,0.0
2022-03-25,,,-0.07657453556864521,45.53314121037464,1.2131809673923752,94.71624266144813,,,,,,,,,,,,,0.0,50.84838641153038,50.0,0.0
2022-03-28,,,-0.09041835357624832,44.62571976967371,1.3145632071085396,97.75171065493646,,,,,,,,,,,,,0.0,51.88630938197528,50.0,0.0
2022-03-29,,,0.1692169216921692,67.49760306807286,1.2410284683239776,95.8984375,,,,,,,,,,,,,0.0,56.83208305868487,55.0,0.0
2022-03-30,,,-0.05446224256292906,47.12643678160919,1.1849750562457204,92.6829268292683,,,,,,,,,,,,,0.0,50.399495374264085,50.0,0.0
2022-03-31,,,0.34641716111364673,81.14832535885166,1.1556758847418294,89.76608187134502,,,,,,,,,,,,,0.0,57.68961545277334,55.0,0.0
2022-04-01,,,-0.15813117699910154,38.52772466539197,1.0720498627843156,81.20740019474196,,,,,,,,,,,,,0.0,43.468347914157135,40.0,0.0
2022-04-04,,,0.3953908721192951,83.57211079274116,1.1467611336032388,89.10505836575877,,,,,,,,,,,,,0.0,58.020135350584766,55.0,0.0
